b8:27:eb:e7:a3:66,2018-10-02 14:27:09,31,32,24.592105,121.344148,test
b8:27:eb:e7:a3:66,2018-10-02 14:27:15,31,32,24.59208,121.344149,test
b8:27:eb:e7:a3:66,2018-10-02 14:27:20,31,32,24.592198,121.344124,test
b8:27:eb:e7:a3:66,2018-10-02 14:27:25,31,32,24.592314000000002,121.34404500000001,test
b8:27:eb:e7:a3:66,2018-10-02 14:27:31,31,32,24.592366000000002,121.343974,test
b8:27:eb:e7:a3:66,2018-10-02 14:27:36,31,32,24.592401,121.343926,test
b8:27:eb:e7:a3:66,2018-10-02 14:27:42,31,32,24.592433,121.34387199999999,test
b8:27:eb:e7:a3:66,2018-10-08 11:10:12,26,37,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:10:18,26,36,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:10:23,25,37,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:10:29,26,36,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:10:34,26,36,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:10:40,26,36,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:10:45,26,36,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:17:20,26,36,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:17:26,27,35,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:17:32,25,36,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:17:38,25,37,0.01,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:17:44,25,35,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:17:50,25,36,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:17:56,25,36,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:18:02,25,36,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:18:08,25,36,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:18:14,25,37,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:18:21,25,36,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:18:28,25,36,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:18:34,25,36,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:18:40,26,37,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:18:49,27,36,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:18:55,28,36,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:19:01,29,35,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:19:07,29,36,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:19:13,29,36,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:19:20,29,35,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:19:26,30,36,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:19:32,30,35,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:19:38,30,35,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:19:44,31,34,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:19:51,31,34,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:19:57,31,34,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:20:03,31,34,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:20:09,32,34,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:20:15,32,34,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:20:20,32,34,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:20:26,33,32,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:20:33,32,34,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:20:38,31,33,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:20:44,33,33,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:20:50,33,33,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:20:56,33,33,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:21:02,34,34,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:21:09,33,32,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:21:15,34,34,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:21:21,33,32,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:21:27,34,33,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:21:34,34,33,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:21:40,34,34,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:21:46,34,32,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:21:53,34,32,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:21:59,34,32,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:22:05,35,31,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:22:10,35,31,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:22:16,35,31,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:22:22,35,32,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:22:27,35,31,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-08 11:22:33,35,32,22.575821,120.155426,test
b8:27:eb:e7:a3:66,2018-10-08 11:22:38,35,32,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:22:44,34,31,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:22:49,35,32,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:22:55,35,33,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:23:00,35,31,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:23:06,35,31,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:23:11,35,33,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:23:17,35,34,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:23:22,35,31,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:23:28,35,32,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:23:33,35,32,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:23:38,35,32,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:23:44,35,31,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:23:49,35,33,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:23:55,35,31,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:24:00,36,32,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:24:06,36,32,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:24:11,36,31,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:24:17,36,31,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:24:22,36,31,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:24:28,36,31,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:24:33,36,31,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:24:39,37,32,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:24:44,37,30,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:24:50,37,32,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:24:55,37,30,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:25:01,36,31,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:25:06,37,31,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:25:11,37,30,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:25:17,37,30,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:25:22,37,30,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:25:28,38,30,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-08 11:25:34,38,30,22.575785,120.155406,test
b8:27:eb:e7:a3:66,2018-10-16 15:19:15,26,47,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-16 15:19:21,26,47,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-16 15:19:26,26,46,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-16 15:21:31,26,44,24.591943,121.344143,test
b8:27:eb:e7:a3:66,2018-10-16 15:25:15,26,38,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-16 15:25:20,25,37,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-16 15:33:27,25,40,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-16 15:33:38,26,38,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-16 15:33:48,26,38,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-16 15:33:59,26,40,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-16 15:34:09,26,40,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-16 15:34:20,26,39,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-16 15:34:30,26,41,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-16 15:34:41,26,41,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-16 15:34:51,26,39,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-16 15:35:02,26,39,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-16 15:35:12,26,41,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-16 15:35:23,26,40,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-16 15:35:33,26,39,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-16 15:35:43,26,40,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-16 15:35:54,26,40,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-16 15:47:58,27,46,24.592312000000003,121.344094,test
b8:27:eb:e7:a3:66,2018-10-16 15:48:08,26,45,24.592319000000003,121.344109,test
b8:27:eb:e7:a3:66,2018-10-16 15:48:19,27,45,24.592311,121.344114,test
b8:27:eb:e7:a3:66,2018-10-16 15:48:29,26,46,24.592288,121.34411,test
b8:27:eb:e7:a3:66,2018-10-16 15:48:40,28,45,24.592284,121.344105,test
b8:27:eb:e7:a3:66,2018-10-16 15:48:50,26,48,24.592292999999998,121.344116,test
b8:27:eb:e7:a3:66,2018-10-16 15:49:01,26,45,24.592305,121.34411700000001,test
b8:27:eb:e7:a3:66,2018-10-16 15:51:28,27,48,24.592513,121.344106,test
b8:27:eb:e7:a3:66,2018-10-16 15:51:38,26,46,24.592498,121.34410299999999,test
b8:27:eb:e7:a3:66,2018-10-16 15:51:49,26,47,24.592473,121.344101,test
b8:27:eb:e7:a3:66,2018-10-16 15:51:59,27,45,24.592467000000003,121.34410299999999,test
b8:27:eb:e7:a3:66,2018-10-16 15:52:10,26,46,24.592469,121.344115,test
b8:27:eb:e7:a3:66,2018-10-16 15:52:20,27,47,24.592456000000002,121.344129,test
b8:27:eb:e7:a3:66,2018-10-16 20:06:49,0,0,24.592379,121.344086,test
b8:27:eb:e7:a3:66,2018-10-16 20:07:00,24,37,24.592416,121.344101,test
b8:27:eb:e7:a3:66,2018-10-16 20:07:10,24,37,24.592388,121.344039,test
b8:27:eb:e7:a3:66,2018-10-16 20:07:21,24,37,24.592361999999998,121.344054,test
b8:27:eb:e7:a3:66,2018-10-16 20:07:31,24,37,24.59238,121.34406999999999,test
b8:27:eb:e7:a3:66,2018-10-16 20:07:42,24,37,24.592424,121.344061,test
b8:27:eb:e7:a3:66,2018-10-16 20:07:52,24,37,24.592464,121.344042,test
b8:27:eb:e7:a3:66,2018-10-16 20:08:03,23,37,24.592373,121.34403,test
b8:27:eb:e7:a3:66,2018-10-16 20:08:13,24,37,24.592298,121.343984,test
b8:27:eb:e7:a3:66,2018-10-16 20:08:24,24,38,24.592341,121.343984,test
b8:27:eb:e7:a3:66,2018-10-16 20:08:34,24,37,24.592329,121.34398499999999,test
b8:27:eb:e7:a3:66,2018-10-16 20:08:45,24,37,24.592328000000002,121.344031,test
b8:27:eb:e7:a3:66,2018-10-16 20:08:55,24,37,24.592321000000002,121.34405500000001,test
b8:27:eb:e7:a3:66,2018-10-16 20:09:06,24,37,24.592271999999998,121.344062,test
b8:27:eb:e7:a3:66,2018-10-16 20:09:16,8,38,24.592284,121.34409600000001,test
b8:27:eb:e7:a3:66,2018-10-16 20:09:27,23,37,24.592322,121.34412700000001,test
b8:27:eb:e7:a3:66,2018-10-16 20:09:37,23,37,24.592386,121.344167,test
b8:27:eb:e7:a3:66,2018-10-16 20:09:47,24,37,24.592401,121.344179,test
b8:27:eb:e7:a3:66,2018-10-16 20:09:58,24,37,24.592408999999996,121.34419,test
b8:27:eb:e7:a3:66,2018-10-16 20:10:08,24,37,24.592346,121.34414500000001,test
b8:27:eb:e7:a3:66,2018-10-16 20:10:19,24,37,24.592348,121.344121,test
b8:27:eb:e7:a3:66,2018-10-16 20:10:29,23,38,24.592426,121.344141,test
b8:27:eb:e7:a3:66,2018-10-16 20:10:40,24,37,24.592503,121.34418299999999,test
b8:27:eb:e7:a3:66,2018-10-16 20:10:50,24,37,24.592633999999997,121.344243,test
b8:27:eb:e7:a3:66,2018-10-16 20:11:01,24,37,24.59279,121.34432699999999,test
b8:27:eb:e7:a3:66,2018-10-16 20:11:11,24,37,24.592358,121.344132,test
b8:27:eb:e7:a3:66,2018-10-16 20:11:22,24,37,24.592363999999996,121.344157,test
b8:27:eb:e7:a3:66,2018-10-16 20:11:32,24,37,24.592398,121.34418600000001,test
b8:27:eb:e7:a3:66,2018-10-16 20:11:43,24,37,24.592381999999997,121.344171,test
b8:27:eb:e7:a3:66,2018-10-16 20:11:53,24,37,24.592402000000003,121.344166,test
b8:27:eb:e7:a3:66,2018-10-16 20:12:04,24,38,24.59243,121.34415000000001,test
b8:27:eb:e7:a3:66,2018-10-16 20:12:14,24,37,24.592438,121.344144,test
b8:27:eb:e7:a3:66,2018-10-16 20:12:25,24,37,24.592433,121.34414199999999,test
b8:27:eb:e7:a3:66,2018-10-16 20:12:35,24,37,24.592458999999998,121.344152,test
b8:27:eb:e7:a3:66,2018-10-16 20:12:46,25,36,24.592477,121.344148,test
b8:27:eb:e7:a3:66,2018-10-16 20:12:56,24,37,24.592448,121.34414000000001,test
b8:27:eb:e7:a3:66,2018-10-16 20:13:07,24,37,24.592458999999998,121.34412200000001,test
b8:27:eb:e7:a3:66,2018-10-16 20:13:17,24,37,24.592462,121.34405699999999,test
b8:27:eb:e7:a3:66,2018-10-16 20:13:27,24,37,24.592458,121.344041,test
b8:27:eb:e7:a3:66,2018-10-16 20:13:38,24,38,24.592467000000003,121.344005,test
b8:27:eb:e7:a3:66,2018-10-16 20:13:48,25,36,24.592468,121.34402,test
b8:27:eb:e7:a3:66,2018-10-16 20:13:59,24,37,24.592443,121.34401,test
b8:27:eb:e7:a3:66,2018-10-16 20:14:09,24,37,24.592416,121.344,test
b8:27:eb:e7:a3:66,2018-10-16 20:14:20,24,37,24.592401,121.344034,test
b8:27:eb:e7:a3:66,2018-10-16 20:14:30,24,38,24.592386,121.344203,test
b8:27:eb:e7:a3:66,2018-10-16 20:14:41,24,38,24.592403,121.344192,test
b8:27:eb:e7:a3:66,2018-10-16 20:14:51,25,38,24.592354,121.344176,test
b8:27:eb:e7:a3:66,2018-10-16 20:15:02,24,38,24.592343999999997,121.344206,test
b8:27:eb:e7:a3:66,2018-10-16 20:15:12,24,38,24.592342,121.34416999999999,test
b8:27:eb:e7:a3:66,2018-10-16 20:15:23,24,39,24.592385,121.344132,test
b8:27:eb:e7:a3:66,2018-10-16 20:15:33,24,38,24.592413,121.344109,test
b8:27:eb:e7:a3:66,2018-10-16 20:15:44,24,38,24.592417,121.344101,test
b8:27:eb:e7:a3:66,2018-10-16 20:15:54,24,38,24.592408,121.344091,test
b8:27:eb:e7:a3:66,2018-10-16 20:52:28,23,37,24.592354,121.344109,test
b8:27:eb:e7:a3:66,2018-10-16 20:52:39,24,38,24.592357000000003,121.344081,test
b8:27:eb:e7:a3:66,2018-10-16 20:52:49,24,37,24.592328000000002,121.344109,test
b8:27:eb:e7:a3:66,2018-10-16 20:53:00,24,37,24.592326,121.34411899999999,test
b8:27:eb:e7:a3:66,2018-10-16 20:53:10,23,38,24.592326,121.34413,test
b8:27:eb:e7:a3:66,2018-10-16 20:53:21,24,37,24.59233,121.34414000000001,test
b8:27:eb:e7:a3:66,2018-10-16 20:53:31,24,37,24.592343999999997,121.34415800000001,test
b8:27:eb:e7:a3:66,2018-10-16 20:53:42,24,37,24.592352,121.34416800000001,test
b8:27:eb:e7:a3:66,2018-10-16 20:53:52,24,37,24.592349,121.344167,test
b8:27:eb:e7:a3:66,2018-10-16 20:54:03,24,37,24.592349,121.34416900000001,test
b8:27:eb:e7:a3:66,2018-10-16 20:54:13,24,37,24.592330999999998,121.344157,test
b8:27:eb:e7:a3:66,2018-10-16 20:54:24,24,37,24.592328000000002,121.344157,test
b8:27:eb:e7:a3:66,2018-10-16 20:54:34,24,38,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-16 20:54:45,24,38,24.592336,121.34416300000001,test
b8:27:eb:e7:a3:66,2018-10-16 20:54:55,24,38,24.592328000000002,121.344156,test
b8:27:eb:e7:a3:66,2018-10-16 20:55:06,24,38,24.592328000000002,121.344153,test
b8:27:eb:e7:a3:66,2018-10-16 20:55:16,24,38,24.592323999999998,121.34415000000001,test
b8:27:eb:e7:a3:66,2018-10-16 20:55:27,22,37,24.592326,121.34415000000001,test
b8:27:eb:e7:a3:66,2018-10-16 20:55:37,24,37,24.592313,121.34413699999999,test
b8:27:eb:e7:a3:66,2018-10-16 20:55:47,24,38,24.592319000000003,121.344138,test
b8:27:eb:e7:a3:66,2018-10-16 20:55:58,24,38,24.592314000000002,121.344134,test
b8:27:eb:e7:a3:66,2018-10-16 20:56:08,24,37,24.592311,121.344121,test
b8:27:eb:e7:a3:66,2018-10-16 20:56:19,24,40,24.592323999999998,121.344131,test
b8:27:eb:e7:a3:66,2018-10-16 20:56:29,24,38,24.592330999999998,121.344148,test
b8:27:eb:e7:a3:66,2018-10-16 20:56:40,24,38,24.59234,121.344149,test
b8:27:eb:e7:a3:66,2018-10-16 20:56:50,24,38,24.592343,121.344114,test
b8:27:eb:e7:a3:66,2018-10-16 20:57:01,24,38,24.592330999999998,121.34408400000001,test
b8:27:eb:e7:a3:66,2018-10-16 20:57:12,24,38,24.592335,121.34403200000001,test
b8:27:eb:e7:a3:66,2018-10-16 20:57:22,24,38,24.592363,121.344094,test
b8:27:eb:e7:a3:66,2018-10-16 20:57:32,24,38,24.59239,121.344149,test
b8:27:eb:e7:a3:66,2018-10-16 20:57:43,24,39,24.592435000000002,121.344178,test
b8:27:eb:e7:a3:66,2018-10-16 20:57:53,24,40,24.592457,121.344109,test
b8:27:eb:e7:a3:66,2018-10-16 20:58:04,24,38,24.592350999999997,121.344092,test
b8:27:eb:e7:a3:66,2018-10-16 20:58:14,24,38,24.592375999999998,121.344185,test
b8:27:eb:e7:a3:66,2018-10-16 20:58:25,24,38,24.592337,121.344153,test
b8:27:eb:e7:a3:66,2018-10-16 20:58:35,24,38,24.592343999999997,121.344141,test
b8:27:eb:e7:a3:66,2018-10-16 20:58:46,24,38,24.592283000000002,121.344139,test
b8:27:eb:e7:a3:66,2018-10-16 20:58:56,24,38,24.592330999999998,121.34414500000001,test
b8:27:eb:e7:a3:66,2018-10-16 20:59:07,25,37,24.592312000000003,121.344173,test
b8:27:eb:e7:a3:66,2018-10-16 20:59:17,24,39,24.592334,121.344184,test
b8:27:eb:e7:a3:66,2018-10-16 20:59:28,24,38,24.592288,121.34420899999999,test
b8:27:eb:e7:a3:66,2018-10-16 22:07:00,24,40,24.592437,121.344116,test
b8:27:eb:e7:a3:66,2018-10-16 22:07:11,24,39,24.592393,121.343981,test
b8:27:eb:e7:a3:66,2018-10-16 22:07:21,24,40,24.592427999999998,121.344053,test
b8:27:eb:e7:a3:66,2018-10-16 22:07:32,24,39,24.592447000000003,121.344051,test
b8:27:eb:e7:a3:66,2018-10-16 22:07:42,24,39,24.592402000000003,121.34407900000001,test
b8:27:eb:e7:a3:66,2018-10-16 22:07:53,24,39,24.592378,121.344082,test
b8:27:eb:e7:a3:66,2018-10-16 22:08:03,24,38,24.592521,121.34407300000001,test
b8:27:eb:e7:a3:66,2018-10-16 22:08:14,24,39,24.592506,121.344063,test
b8:27:eb:e7:a3:66,2018-10-16 22:41:27,25,39,24.591723,121.34449199999999,test
b8:27:eb:e7:a3:66,2018-10-16 22:41:38,25,39,24.592178,121.344372,test
b8:27:eb:e7:a3:66,2018-10-16 22:41:48,24,39,24.592347,121.344263,test
b8:27:eb:e7:a3:66,2018-10-16 22:41:59,24,39,24.592505000000003,121.344157,test
b8:27:eb:e7:a3:66,2018-10-16 22:42:09,25,39,24.592493,121.344141,test
b8:27:eb:e7:a3:66,2018-10-16 22:42:20,25,38,24.592357000000003,121.34417400000001,test
b8:27:eb:e7:a3:66,2018-10-16 22:42:30,25,39,24.592377000000003,121.344138,test
b8:27:eb:e7:a3:66,2018-10-16 22:42:41,25,40,24.592375999999998,121.34410700000001,test
b8:27:eb:e7:a3:66,2018-10-16 22:42:51,25,38,24.592386,121.344143,test
b8:27:eb:e7:a3:66,2018-10-16 22:43:02,25,40,24.59239,121.344166,test
b8:27:eb:e7:a3:66,2018-10-16 22:50:32,25,39,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-16 22:50:43,25,44,24.59234,121.344125,test
b8:27:eb:e7:a3:66,2018-10-16 22:50:53,25,43,24.59239,121.34405500000001,test
b8:27:eb:e7:a3:66,2018-10-16 22:51:04,25,43,24.592353,121.34404699999999,test
b8:27:eb:e7:a3:66,2018-10-16 22:51:14,25,44,24.592305999999997,121.34405000000001,test
b8:27:eb:e7:a3:66,2018-10-16 22:51:25,25,45,24.592285999999998,121.34411200000001,test
b8:27:eb:e7:a3:66,2018-10-16 22:51:35,25,45,24.59223,121.344028,test
b8:27:eb:e7:a3:66,2018-10-16 22:51:46,25,44,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-16 22:51:56,25,44,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-16 22:52:06,25,43,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-17 13:49:34,0,0,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-17 13:49:45,24,40,24.592192,121.344091,test
b8:27:eb:e7:a3:66,2018-10-17 13:49:55,25,41,24.592291,121.344148,test
b8:27:eb:e7:a3:66,2018-10-17 13:50:06,25,42,24.592308,121.344156,test
b8:27:eb:e7:a3:66,2018-10-17 13:50:16,25,41,24.59226,121.344171,test
b8:27:eb:e7:a3:66,2018-10-17 14:24:21,24,41,24.592750000000002,121.34396500000001,test
b8:27:eb:e7:a3:66,2018-10-17 14:24:32,25,38,24.592654000000003,121.344042,test
b8:27:eb:e7:a3:66,2018-10-17 14:24:42,25,38,24.592648,121.344092,test
b8:27:eb:e7:a3:66,2018-10-17 14:24:53,24,40,24.592433,121.344265,test
b8:27:eb:e7:a3:66,2018-10-17 14:25:03,24,39,24.592343,121.344305,test
b8:27:eb:e7:a3:66,2018-10-17 14:25:14,24,39,24.592581,121.34405000000001,test
b8:27:eb:e7:a3:66,2018-10-17 14:25:24,25,37,24.592746,121.343897,test
b8:27:eb:e7:a3:66,2018-10-17 14:25:35,24,39,24.592813,121.34388000000001,test
b8:27:eb:e7:a3:66,2018-10-17 14:26:57,24,39,24.592633999999997,121.343999,test
b8:27:eb:e7:a3:66,2018-10-17 14:27:08,24,38,24.592637,121.34398900000001,test
b8:27:eb:e7:a3:66,2018-10-17 14:27:18,24,39,24.592609000000003,121.344069,test
b8:27:eb:e7:a3:66,2018-10-17 14:27:29,24,38,24.592647000000003,121.34404500000001,test
b8:27:eb:e7:a3:66,2018-10-17 14:27:39,24,39,24.592629000000002,121.34405000000001,test
b8:27:eb:e7:a3:66,2018-10-17 14:27:50,25,37,24.592655,121.34402,test
b8:27:eb:e7:a3:66,2018-10-17 14:31:38,0,0,24.592426999999997,121.344282,test
b8:27:eb:e7:a3:66,2018-10-17 14:31:49,25,39,24.592462,121.34419299999999,test
b8:27:eb:e7:a3:66,2018-10-17 14:31:59,25,39,24.592419,121.344144,test
b8:27:eb:e7:a3:66,2018-10-17 14:32:10,25,39,24.592427999999998,121.344146,test
b8:27:eb:e7:a3:66,2018-10-17 14:32:20,25,38,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-17 14:32:31,25,41,24.592420999999998,121.344182,test
b8:27:eb:e7:a3:66,2018-10-17 14:32:41,23,39,24.592422000000003,121.344177,test
b8:27:eb:e7:a3:66,2018-10-17 14:32:52,25,39,24.592397000000002,121.34416499999999,test
b8:27:eb:e7:a3:66,2018-10-17 14:33:02,25,41,24.592387,121.344148,test
b8:27:eb:e7:a3:66,2018-10-17 14:33:13,25,43,24.592436,121.344105,test
b8:27:eb:e7:a3:66,2018-10-17 14:33:23,25,39,24.592469,121.344082,test
b8:27:eb:e7:a3:66,2018-10-17 14:33:33,25,40,24.592523,121.344116,test
b8:27:eb:e7:a3:66,2018-10-17 14:33:44,25,42,24.592467000000003,121.344113,test
b8:27:eb:e7:a3:66,2018-10-17 14:33:54,25,40,24.59244,121.344087,test
b8:27:eb:e7:a3:66,2018-10-17 14:34:05,25,42,24.592451,121.344066,test
b8:27:eb:e7:a3:66,2018-10-17 14:34:15,25,40,24.592584000000002,121.344114,test
b8:27:eb:e7:a3:66,2018-10-17 14:34:26,25,40,24.592692000000003,121.34410799999999,test
b8:27:eb:e7:a3:66,2018-10-17 14:34:36,25,41,24.592681,121.344104,test
b8:27:eb:e7:a3:66,2018-10-17 14:34:47,25,40,24.59252,121.344083,test
b8:27:eb:e7:a3:66,2018-10-17 14:34:57,25,41,24.592674000000002,121.34411,test
b8:27:eb:e7:a3:66,2018-10-17 14:35:08,25,42,24.592627000000004,121.34408400000001,test
b8:27:eb:e7:a3:66,2018-10-17 14:35:18,25,41,24.592577000000002,121.34407999999999,test
b8:27:eb:e7:a3:66,2018-10-17 14:35:29,25,42,24.592476,121.344049,test
b8:27:eb:e7:a3:66,2018-10-17 14:35:39,25,42,24.592347,121.344039,test
b8:27:eb:e7:a3:66,2018-10-17 14:35:50,25,41,24.592565,121.344088,test
b8:27:eb:e7:a3:66,2018-10-17 14:36:00,25,42,24.592723999999997,121.344129,test
b8:27:eb:e7:a3:66,2018-10-17 14:36:11,23,41,NaN,NaN,test
b8:27:eb:e7:a3:66,2018-10-17 14:36:21,25,41,24.591995999999998,121.34391799999999,test
b8:27:eb:e7:a3:66,2018-10-17 14:36:32,25,42,24.5918,121.34389800000001,test
b8:27:eb:e7:a3:66,2018-10-17 14:47:14,25,40,24.98742166666667,121.57342333333332,test
b8:27:eb:e7:a3:66,2018-10-17 14:47:24,24,38,24.987428333333334,121.573465,test
b8:27:eb:e7:a3:66,2018-10-17 14:47:35,24,38,24.987598333333334,121.57353666666667,test
